# simulation output - cartesian coordinates       
#   time{d} 	 	  x_Epim{m} 	  y_Epim{m} 	  x_Janus{m} 	  y_Janus{m} 	  x_Saturn{m} 	  y_Saturn{m}  
   1181.002083  	  +134395555.368608474731  	  -69935246.467589125037  	  -137970142.565639734268  	 -62464912.663492083549  	  +0.731181059826  	  -4060.544746405781  
   1182.002083  	  -150987903.484288007021  	  +12453336.091803787276  	  +103541069.045970961452  	 +110523607.391606420279  	  +0.166428428634  	  -4064.665048280852  
   1183.002083  	  +144039674.277003884315  	  +46954472.722460314631  	  -53331571.439625151455  	 -141753363.711805194616  	  +0.427227761251  	  -4067.258690929906  
   1184.002083  	  -114634257.661841943860  	  -99057173.518163099885  	  -5006063.618164599873  	 +151363228.337917864323  	  +0.509130287763  	  -4071.576309008747  
   1185.002083  	  +67356330.818241909146  	  +135700211.143130928278  	  +62580764.914296559989  	 -137919876.864141434431  	  +0.097884253729  	  -4074.234770207194  
   1186.002083  	  -9577013.129614179954  	  -151201985.869310975075  	  -110617701.624192684889  	 +103440810.476292446256  	  +0.775180848169  	  -4078.235991495867  
   1187.002083  	  -49695359.554412536323  	  +143114386.464916735888  	  +141795673.424704849720  	 -53212246.342815794051  	  -0.064680952223  	  -4081.413730013275  
   1188.002083  	  +101219744.772281020880  	  -112729797.204399779439  	  -151362887.222271114588  	 -5142001.718882009387  	  +0.809880655902  	  -4084.772136306798  
   1189.002083  	  -136963122.314817160368  	  +64754107.756861932576  	  +137861206.392949521542  	 +62696873.306515477598  	  +0.033398362547  	  -4088.618363164564  
   1190.002083  	  +151352909.968963414431  	  -6698565.147625036538  	  -103348362.186243534088  	 -110711990.974646255374  	  +0.594265324626  	  -4091.384094871751  
   1191.002083  	  -142145723.656185418367  	  -52416979.240019261837  	  +53084377.306464441121  	 +141837973.888552159071  	  +0.333518883519  	  -4095.657478344147  
   1192.002083  	  +110777122.694626525044  	  +103344557.462134703994  	  +5270128.776137672365  	 -151362447.762578666210  	  +0.255397657424  	  -4098.225918440383  
   1193.002083  	  -62137744.332148224115  	  -138175786.406559079885  	  -62821440.230555184186  	 +137802251.649868696928  	  +0.659624949087  	  -4102.437427990558  
   1194.002083  	  +3810813.503374774940  	  +151448823.081902891397  	  +110798257.817137122154  	 -103255601.139727935195  	  -0.008516241040  	  -4105.316815654263  
   1195.002083  	  +55110167.030458226800  	  -141125969.876935780048  	  -141888482.620851576328  	 +52956101.030172020197  	  +0.821485695717  	  -4109.016147142646  
   1196.002083  	  -105439128.477442190051  	  +108785125.770343631506  	  +151353682.677287310362  	 +5398579.605359296314  	  -0.044051179742  	  -4112.530711007975  
   1197.002083  	  +139329606.852443367243  	  -59500059.387113749981  	  -137751247.006614983082  	 -62946313.828153163195  	  +0.725648110593  	  -4115.568539727377  
   1198.002083  	  -151498003.552429437637  	  +922943.916993756779  	  +103154289.960915789008  	 +110884652.485727176070  	  +0.168268051745  	  -4119.670534596469  
   1199.002083  	  +140047313.022705227137  	  +57782148.970437631011  	  -52835669.520757444203  	 -141939035.592679500580  	  +0.429361925967  	  -4122.283893205489  
   1200.002083  	  -106762821.946008250117  	  -107494594.925119400024  	  -5535604.206639147364  	 +151344759.261274755001  	  +0.503362356541  	  -4126.583464972534  
   1201.002083  	  +56833763.264325931668  	  +140432414.082485616207  	  +63063227.052914388478  	 -137700019.265113502741  	  +0.106379572154  	  -4129.255490130563  
   1202.002083  	  +1955747.761886367574  	  -151492326.220768660307  	  -110979439.542255923152  	 +103052612.596108689904  	  +0.765288482816  	  -4133.249738232422  
   1203.002083  	  -60440274.037747107446  	  +138918392.567300915718  	  +141981355.042941719294  	 -52714899.687456220388  	  -0.054937539141  	  -4136.426782777849  
   1204.002083  	  +109501996.520214021206  	  -104702788.450597092509  	  -151343958.288374513388  	 -5673002.689648827538  	  +0.801806257605  	  -4139.793428387743  
   1205.002083  	  -141492169.273679912090  	  +54148033.487393461168  	  +137640281.524590104818  	 +63180376.829531930387  	  +0.038546757530  	  -4143.625169526879  
   1206.002083  	  +151423572.118921637535  	  +4832446.051681518555  	  -102958867.612952068448  	 -111074405.339241608977  	  +0.592841162463  	  -4146.409361992845  
   1207.002083  	  -137747976.139590799809  	  -63075410.214975237846  	  +52585493.469655297697  	 +142023654.690452158451  	  +0.331003111476  	  -4150.663197355621  
   1208.002083  	  +102597500.419889956713  	  +111468893.437689274549  	  +5802459.631627821364  	 -151343055.971351861954  	  +0.261453876054  	  -4153.249220555878  
   1209.002083  	  -51452164.365030892193  	  -142500333.249159753323  	  -63306074.964914470911  	 +137580264.654977262020  	  +0.650979568973  	  -4157.447852441552  
   1210.002083  	  -7714452.143046809360  	  +151300072.734519064426  	  +111161221.792257577181  	 -102864822.500085279346  	  +0.001364608880  	  -4160.333410928068  
   1211.002083  	  +65678322.866893567145  	  -136528301.295070469379  	  -142074261.893685698509  	 +52455698.270290568471  	  +0.811913538983  	  -4164.034229742822  
   1212.002083  	  -113402974.074533671141  	  +100456002.498772844672  	  +151333715.088020592928  	 +5932219.194442415610  	  -0.036281048053  	  -4167.539893587665  
   1213.002083  	  +143448272.718708425760  	  -48738880.579708248377  	  -137528313.401899456978  	 -63432058.966963253915  	  +0.720889540332  	  -4170.592633144560  
   1214.002083  	  -151130290.026659131050  	  -10592483.924322061241  	  +102762130.390764713287  	 +111248148.850919291377  	  +0.169277604328  	  -4174.676043914717  
   1215.002083  	  +135251508.433547616005  	  +68256389.127164661884  	  -52333876.790359608829  	 -142124902.416998475790  	  +0.432252472586  	  -4177.308753048112  
   1216.002083  	  -98287462.033339276910  	  -115295327.403274089098  	  -6070640.739888387732  	 +151324213.050315976143  	  +0.497029593502  	  -4181.591229350772  
   1217.002083  	  +46000796.968566566706  	  +144344001.316070884466  	  +63549951.176248461008  	 -137476144.880682796240  	  +0.115160193985  	  -4184.275430543641  
   1218.002083  	  +13457150.316332295537  	  -150906061.867981582880  	  -111343560.699017360806  	 +102659085.793254852295  	  +0.755434735426  	  -4188.264314049993  
   1219.002083  	  -70817109.861889898777  	  +133926408.567320466042  	  +142167188.305575311184  	 -52211736.553370147943  	  -0.045550566844  	  -4191.439086108559  
   1220.002083  	  +117136945.464461773634  	  -96084386.791327640414  	  -151322940.752428889275  	 -6209413.686688276939  	  +0.794350496984  	  -4194.815273482418  
   1221.002083  	  -145195663.271497935057  	  +43247214.372494481504  	  +137415362.495502144098  	 +63668057.985754154623  	  +0.042910789484  	  -4198.631705428560  
   1222.002083  	  +150619131.726624429226  	  +16315761.871311781928  	  -102564097.834776997566  	 -111439133.263110890985  	  +0.592244815864  	  -4201.434574941323  
   1223.002083  	  -132561939.925301447511  	  -73351285.658359289169  	  +52080870.095005080104  	 +142209443.149502009153  	  +0.327745084689  	  -4205.669286652950  
   1224.002083  	  +93839181.163826331496  	  +118935561.191068425775  	  +6340111.937703550793  	 -151321564.475474923849  	  +0.268051140512  	  -4208.271894049384  
   1225.002083  	  -40487549.190598912537  	  -145994682.321551203728  	  -63794800.681502133608  	 +137354307.474664688110  	  +0.642078617096  	  -4212.459065830240  
   1226.002083  	  -19175746.926877740771  	  +150278012.922470957041  	  +111526428.052828520536  	 -102468824.492044582963  	  +0.011175796880  	  -4215.349179925740  
   1227.002083  	  +75849615.330257698894  	  -131150289.655980452895  	  -142260104.182691395283  	 +51949635.467466562986  	  +0.802725347838  	  -4219.053047191419  
   1228.002083  	  -120699036.029515773058  	  +91561037.905554160476  	  +151311637.067743271589  	 +6471089.064350682311  	  -0.029149281959  	  -4222.548547234838  
   1229.002083  	  +146732387.986652106047  	  -37714426.833493851125  	  -137301434.923913478851  	 -63921806.199819400907  	  +0.716924204916  	  -4225.616967203508  
   1230.002083  	  -149891348.641791880131  	  -22027731.492281321436  	  +102364809.370725363493  	 +111613814.685470223427  	  +0.169462691981  	  -4229.681638314991  
   1231.002083  	  +129683546.717251583934  	  +78319630.333423867822  	  -51826506.012383460999  	 -142310786.996862530708  	  +0.435870237710  	  -4232.333215414326  
   1232.002083  	  -89259271.329719454050  	  -122418412.281017988920  	  -6610813.852648202330  	 +151301546.069025039673  	  +0.490180152354  	  -4236.599641596559  
   1233.002083  	  +34920361.593963898718  	  +147416976.564764291048  	  +64040586.330227777362  	 -137248352.258047789335  	  +0.124166491190  	  -4239.294573702039  
   1234.002083  	  +24862233.694385845214  	  -149450937.363661110401  	  -111709777.018637627363  	 +102260457.504323929548  	  +0.745681416956  	  -4243.279712251760  
   1235.002083  	  -80768986.555857881904  	  +128170689.720074683428  	  +142352993.477429121733  	 -51703079.813452497125  	  -0.036574410127  	  -4246.450670070732  
   1236.002083  	  +124084635.687522336841  	  -86926314.904062643647  	  -151299792.504454672337  	 -6750865.093379579484  	  +0.787551862746  	  -4249.837622864389  
   1237.002083  	  -148056774.742079347372  	  +32114772.662046566606  	  +137186553.171718448400  	 +64159556.996257327497  	  +0.046473823536  	  -4253.638030653265  
   1238.002083  	  +148948482.522209137678  	  +27686694.469523206353  	  -102164288.542671218514  	 -111805880.604681223631  	  +0.592468505497  	  -4256.459672191530  
   1239.002083  	  -126620823.559584364295  	  -83188420.240470737219  	  +51570839.948924712837  	 +142395157.119154036045  	  +0.323775755728  	  -4260.675799930657  
   1240.002083  	  +84554497.472587198019  	  +125705613.224109590054  	  +6882706.077055773698  	 -151297932.733851522207  	  +0.275140169403  	  -4263.293901402037  
   1241.002083  	  -29307193.615362543613  	  -148643168.514669954777  	  -64287249.023989759386  	 +137124489.237417101860  	  +0.632982013986  	  -4267.471083683971  
   1242.002083  	  -30508673.560253597796  	  +148392676.768704742193  	  +111893576.598185032606  	 -102067850.914132773876  	  +0.020856098440  	  -4270.364131500122  
   1243.002083  	  +85568566.617541894317  	  -125026081.038203880191  	  -142445825.064328849316  	 +51438255.067136101425  	  +0.793974124449  	  -4274.072567663042  
   1244.002083  	  -127289380.592027619481  	  +82153155.143353715539  	  +151287409.686042040586  	 +7014799.846486899070  	  -0.022692425903  	  -4277.556721768141  
   1245.002083  	  +149167449.492157310247  	  -26490145.740490645170  	  -137070725.906491219997  	 -64415178.839306250215  	  +0.713766526148  	  -4280.641481865090  
   1246.002083  	  -147792341.995337218046  	  -33318709.274135105312  	  +101962578.659795865417  	 +111981344.335052073002  	  +0.168833231979  	  -4284.687378704675  
   1247.002083  	  +123378495.732422709465  	  +87917114.337789610028  	  -51313909.096590295434  	 -142496502.764990091324  	  +0.440182537548  	  -4287.357228005227  
   1248.002083  	  -79731744.475645720959  	  -128826934.558107122779  	  -7155724.674275146797  	 +151276721.038323223591  	  +0.482864371159  	  -4291.608737275033  
   1249.002083  	  +23656038.005315467715  	  +149637995.853840947151  	  +64534747.741729922593  	 -137016760.878436326981  	  +0.133338323782  	  -4294.312906286893  
   1250.002083  	  +36107233.051126331091  	  -147139234.736740022898  	  -112077777.397146016359  	 +101856987.301440134645  	  +0.736089101735  	  -4298.295921865272  
   1251.002083  	  -90241877.095890328288  	  +121687209.925888344646  	  +142538581.979071944952  	 -51189290.628118842840  	  -0.028060653863  	  -4301.461568192093  
   1252.002083  	  +130309175.625878468156  	  -77282619.944253444672  	  -151274477.956254690886  	 -7296948.784230425023  	  +0.781444936283  	  -4304.860425693568  
   1253.002083  	  -150063315.913285166025  	  +20814403.236311525106  	  +136953978.123696416616  	 +64654481.245333738625  	  +0.049223641114  	  -4308.644205423947  
   1254.002083  	  +146425015.808168739080  	  +38881820.236807040870  	  -101759706.974970743060  	 -112174331.012427210808  	  +0.593500212929  	  -4311.484593517293  
   1255.002083  	  -119961491.266313195229  	  -92533529.501012861729  	  +51055773.229271352291  	 +142580606.138047009706  	  +0.319129481717  	  -4315.682788048966  
   1256.002083  	  +74798030.194697797298  	  +131744185.791333973408  	  +7429824.916136828251  	 -151272126.887589961290  	  +0.282669637934  	  -4318.315209020221  
   1257.002083  	  -17974887.531841982156  	  -150434757.050495624542  	  -64783019.776764243841  	 +136890939.543644934893  	  +0.623750047993  	  -4322.483917123941  
   1258.002083  	  -41650165.917530283332  	  +145658554.587679743767  	  +112262346.030445873737  	 -101662176.523159950972  	  +0.030345650690  	  -4325.378278706220  
   1259.002083  	  +94782645.835270121694  	  -118193414.296915084124  	  -142631232.324375927448  	 +50921936.091067329049  	  +0.785709994358  	  -4329.092755985588  
   1260.002083  	  -133140175.923148244619  	  +72287450.084661975503  	  +151261000.850517243147  	 +7562925.645819953643  	  -0.016943081801  	  -4332.564468979866  
   1261.002083  	  +150743572.031694591045  	  -15129903.454584164545  	  -136836320.919929265976  	 -64911769.311424165964  	  +0.711426530946  	  -4335.666116792750  
   1262.002083  	  -144848849.056969314814  	  -44402724.566104799509  	  +101555720.385299772024  	 +112350411.555177018046  	  +0.167403306287  	  -4339.693324568626  
   1263.002083  	  +116374953.305720880628  	  +96997074.494313567877  	  -50796473.675904504955  	 -142681855.881741821766  	  +0.445153399363  	  -4342.380741439873  
   1264.002083  	  -69760473.851028516889  	  -134488098.108600318432  	  -7704938.793356648646  	 +151249707.668384164572  	  +0.475134492663  	  -4346.618547992841  
   1265.002083  	  +12271750.117655970156  	  +150998319.935173660517  	  +65032020.718548469245  	 -136781510.221240788698  	  +0.142615324209  	  -4349.330419362254  
   1266.002083  	  +47129844.736853308976  	  -143987611.167679935694  	  -112447230.941974863410  	 +101448964.534076303244  	  +0.726716882309  	  -4353.312927791077  
   1267.002083  	  -99184789.450651347637  	  +114515410.362548545003  	  +142723758.471934229136  	 -50670765.027870252728  	  -0.020057924717  	  -4356.471817231538  
